0.92044625999999996,0.073370872000000004,90.682450000000003,0.92044625999999996,-0.84609365999999997,590.18889000000001,0.0,0.0,1.0
0.92308173999999998,0.065659855000000003,89.260695999999996,0.92308173999999998,-0.84617081000000005,632.88576999999998,0.0,0.0,1.0
0.91870191999999995,0.063646631999999995,85.946421999999998,0.91870191999999995,-0.83485350000000003,675.33627000000001,0.0,0.0,1.0
0.92115183,0.048311754999999998,88.580763000000005,0.92115183,-0.83706974000000001,717.54786999999999,0.0,0.0,1.0
0.92726403999999996,0.017456823,99.571803000000003,0.92726403999999996,-0.84752377999999995,760.69694000000004,0.0,0.0,1.0
0.93264780999999997,0.015069368,92.592421999999999,0.93264780999999997,-0.84952094,782.31645000000003,0.0,0.0,1.0
0.92918115999999995,0.015237779999999999,92.161829999999995,0.92918115999999995,-0.84561832999999997,789.23496,0.0,0.0,1.0
0.92059214,0.020859606999999999,96.005673000000002,0.92059214,-0.83452101999999995,777.72830999999996,0.0,0.0,1.0
0.91665207000000004,0.031813437999999999,101.41685,0.91665207000000004,-0.82517574999999999,756.15695000000005,0.0,0.0,1.0
0.90000000000000002,0.036368639000000001,118.04333,0.90000000000000002,-0.81893937999999999,731.13468999999998,0.0,0.0,1.0
0.91941212999999999,0.029995132000000001,114.13925999999999,0.91941212999999999,-0.82004712999999996,706.94173000000001,0.0,0.0,1.0
0.90797806999999997,0.035183774000000001,129.30323999999999,0.90797806999999997,-0.82374678999999995,681.52698999999996,0.0,0.0,1.0
0.91511021999999997,0.037767065000000002,135.38687999999999,0.91511021999999997,-0.83524838999999995,663.32781999999997,0.0,0.0,1.0
0.95195046000000005,0.034712806999999998,128.72945000000001,0.95195046000000005,-0.86623169,660.65760999999998,0.0,0.0,1.0
0.96756587999999999,0.032617489,117.03501,0.96756587999999999,-0.87868199999999996,663.39984000000004,0.0,0.0,1.0
0.97873376999999995,0.021066623,109.25700999999999,0.97873376999999995,-0.88523923000000004,673.6078,0.0,0.0,1.0
0.98649743000000001,0.0034626135,109.87403999999999,0.98649743000000001,-0.89072395999999998,688.76727000000005,0.0,0.0,1.0
0.98945156000000001,-0.013697047,119.28583999999999,0.98945156000000001,-0.89434327999999996,699.46231,0.0,0.0,1.0
0.97050181999999996,-0.023326520999999999,136.33541,0.97050181999999996,-0.88259094000000005,688.18259,0.0,0.0,1.0
0.95872844000000002,-0.035540527000000002,162.17371,0.95872844000000002,-0.88920160999999998,670.57617000000005,0.0,0.0,1.0
0.94101270000000004,-0.039209209000000002,188.91001,0.94101270000000004,-0.89029977999999999,641.52698999999996,0.0,0.0,1.0
0.91972726999999999,-0.034310764000000001,212.33802,0.91972726999999999,-0.89300000000000002,615.76940000000002,0.0,0.0,1.0
0.91159688000000005,-0.036017278,232.43364,0.91159688000000005,-0.89997729000000004,599.97171000000003,0.0,0.0,1.0
0.90000000000000002,-0.023813351,238.97487000000001,0.90000000000000002,-0.89806706999999997,587.95840999999996,0.0,0.0,1.0
0.90000000000000002,-0.021989361999999998,238.52859000000001,0.90000000000000002,-0.90586882000000002,588.20001000000002,0.0,0.0,1.0
0.90000000000000002,-0.032118955999999997,230.80888999999999,0.90000000000000002,-0.91776049000000004,599.55944,0.0,0.0,1.0
0.90704938999999996,-0.035174210999999997,213.16557,0.90704938999999996,-0.91885335999999995,613.80790999999999,0.0,0.0,1.0
0.9224926,-0.036355264999999998,194.05240000000001,0.9224926,-0.91927449000000006,630.51858000000004,0.0,0.0,1.0
0.94397896999999997,-0.035727975000000002,179.53758999999999,0.94397896999999997,-0.92130076999999999,644.53952000000004,0.0,0.0,1.0
0.94344538,-0.035042363,178.71252999999999,0.94344538,-0.91488932999999995,642.36207999999999,0.0,0.0,1.0
0.91868262999999994,-0.030315644999999999,188.49601999999999,0.91868262999999994,-0.90111300999999999,629.70767999999998,0.0,0.0,1.0
0.90789830000000005,-0.022218801,197.917,0.90789830000000005,-0.89550943999999999,618.02783999999997,0.0,0.0,1.0
0.90194319999999994,-0.013996433000000001,204.99979999999999,0.90194319999999994,-0.89207700000000001,608.18902000000003,0.0,0.0,1.0
0.90000000000000002,-0.0099032791000000005,207.5187,0.90000000000000002,-0.89486125999999999,602.84031000000004,0.0,0.0,1.0
0.90011750000000001,-0.048347618000000002,197.39912000000001,0.90011750000000001,-0.90395700000000001,606.27741000000003,0.0,0.0,1.0
0.90000000000000002,-0.057729528000000002,181.51853,0.90000000000000002,-0.90979153000000001,617.37577999999996,0.0,0.0,1.0
0.92224832999999995,-0.062618515999999999,149.63297,0.92224832999999995,-0.92564858000000005,636.61017000000004,0.0,0.0,1.0
0.95790467000000001,-0.068076721000000007,110.34573,0.95790467000000001,-0.93800017999999996,652.21966999999995,0.0,0.0,1.0
1.0128154,-0.081271700000000002,76.446094000000002,1.0128154,-0.96841007000000001,673.88327000000004,0.0,0.0,1.0
1.0249227999999999,-0.088862124000000001,64.864590000000007,1.0249227999999999,-0.97334902999999995,678.03839000000005,0.0,0.0,1.0
1.0168394000000001,-0.056573299000000001,52.076683000000003,1.0168394000000001,-0.95616049999999997,665.67355999999995,0.0,0.0,1.0
0.99661509999999998,-0.026847335999999999,58.494098999999999,0.99661509999999998,-0.92992439999999998,643.92012999999997,0.0,0.0,1.0
0.99645097999999999,-0.054709251,79.904195000000001,0.99645097999999999,-0.93107899999999999,627.41693999999995,0.0,0.0,1.0
0.97520145999999996,-0.044311527000000003,104.23152,0.97520145999999996,-0.92266124000000005,607.73518000000001,0.0,0.0,1.0
0.96161041000000003,-0.038177995999999999,120.62918999999999,0.96161041000000003,-0.91673497000000004,596.90615000000003,0.0,0.0,1.0
0.95736684999999999,-0.047230861999999998,131.69371000000001,0.95736684999999999,-0.92183230000000005,601.38049999999998,0.0,0.0,1.0
0.95758761000000003,-0.052908469999999999,127.42634,0.95758761000000003,-0.92451965999999997,610.98793000000001,0.0,0.0,1.0
0.95997034999999997,-0.075076311000000007,109.48227,0.95997034999999997,-0.92205702,622.70204000000001,0.0,0.0,1.0
0.97396130000000003,-0.078386117000000005,87.956383000000002,0.97396130000000003,-0.92732042000000003,637.24477999999999,0.0,0.0,1.0
0.99531420000000004,-0.066707327999999996,61.293416999999998,0.99531420000000004,-0.93188718000000004,644.48676999999998,0.0,0.0,1.0
1.0089889000000001,-0.062269395999999998,48.925837000000001,1.0089889000000001,-0.93645666000000005,643.95461999999998,0.0,0.0,1.0
1.0077442999999999,-0.051994216000000003,44.656965,1.0077442999999999,-0.93047639999999998,638.38333999999998,0.0,0.0,1.0
1.0059415,-0.056216021999999997,52.567833,1.0059415,-0.93041209999999996,636.01466000000005,0.0,0.0,1.0
1.0086896000000001,-0.063077253,59.310799000000003,1.0086896000000001,-0.93296610999999996,639.24144000000001,0.0,0.0,1.0
1.0086757,-0.075472773000000007,67.467005999999998,1.0086757,-0.93744432,647.51125000000002,0.0,0.0,1.0
1.010532,-0.080821430999999999,66.930447000000001,1.010532,-0.93993192000000003,655.61062000000004,0.0,0.0,1.0
1.0206933,-0.076472821999999996,53.077708000000001,1.0206933,-0.94329852999999997,661.54531999999995,0.0,0.0,1.0
1.0271975,-0.068830075000000004,35.671472999999999,1.0271975,-0.94385249000000004,666.83124999999995,0.0,0.0,1.0
1.0227614,-0.052808415999999997,19.251977,1.0227614,-0.93319887999999995,664.62255000000005,0.0,0.0,1.0
1.0316403000000001,-0.048979628999999997,10.754042,1.0316403000000001,-0.93192699999999995,659.63000999999997,0.0,0.0,1.0
1.0236145999999999,-0.044685836999999999,14.408571999999999,1.0236145999999999,-0.92361464999999998,645.73017000000004,0.0,0.0,1.0
1.0202593,-0.051739654000000003,26.061226000000001,1.0202593,-0.92212165000000001,638.15975000000003,0.0,0.0,1.0
1.0165447999999999,-0.061529793999999999,37.193700999999997,1.0165447999999999,-0.92761473999999999,637.29466000000002,0.0,0.0,1.0
1.0183586,-0.074626601000000001,41.822111,1.0183586,-0.93368543000000004,643.78872000000001,0.0,0.0,1.0
1.0242115000000001,-0.086757614999999996,38.936557999999998,1.0242115000000001,-0.94031381999999997,651.83852999999999,0.0,0.0,1.0
1.0242115000000001,-0.086757614999999996,38.936557999999998,1.0242115000000001,-0.94031381999999997,651.83852999999999,0.0,0.0,1.0
1.0373664,-0.093771423000000007,28.675163999999999,1.0373664,-0.94802735000000005,661.23753999999997,0.0,0.0,1.0
1.045601,-0.092128667999999997,16.008434000000001,1.045601,-0.95135857999999995,666.39248999999995,0.0,0.0,1.0
1.0456529999999999,-0.084280623999999998,6.4326486999999997,1.0456529999999999,-0.94756558000000002,663.26300000000003,0.0,0.0,1.0
1.0433178000000001,-0.078671302999999998,4.4285256999999998,1.0433178000000001,-0.94331777000000006,654.31042000000002,0.0,0.0,1.0
1.0362480000000001,-0.073288961999999999,10.510228,1.0362480000000001,-0.94025696999999997,641.66485,0.0,0.0,1.0
1.0264002999999999,-0.068552765000000002,20.261122,1.0264002999999999,-0.93532651,630.83604000000003,0.0,0.0,1.0
1.0186306000000001,-0.072408532999999997,33.902994999999997,1.0186306000000001,-0.92115124000000004,624.96047999999996,0.0,0.0,1.0
1.0215799000000001,-0.081079124000000002,45.702570999999999,1.0215799000000001,-0.92790567000000002,626.25890000000004,0.0,0.0,1.0
1.0135677000000001,-0.085554263000000005,55.501283000000001,1.0135677000000001,-0.92778307999999998,626.77770999999996,0.0,0.0,1.0
1.0099020000000001,-0.087174372,58.781697999999999,1.0099020000000001,-0.92820480000000005,628.52828,0.0,0.0,1.0
1.0067158,-0.086991603000000001,57.422469999999997,1.0067158,-0.92658218999999997,628.81075999999996,0.0,0.0,1.0
1.0127891,-0.086985455000000003,50.962338000000003,1.0127891,-0.93038569000000004,630.50355000000002,0.0,0.0,1.0
1.0138191000000001,-0.086903465999999999,46.491689999999998,1.0138191000000001,-0.92947084000000002,630.63541999999995,0.0,0.0,1.0
1.0138229000000001,-0.089622587000000004,46.892705999999997,1.0138229000000001,-0.92872984000000003,629.16503,0.0,0.0,1.0
1.0015582999999999,-0.098778672999999997,57.490276000000001,1.0015582999999999,-0.92583592000000003,624.44264999999996,0.0,0.0,1.0
1.0024181000000001,-0.10000000000000001,64.375652000000002,1.0024181000000001,-0.93021898000000003,618.52220999999997,0.0,0.0,1.0
1.0003675000000001,-0.10000000000000001,69.832975000000005,1.0003675000000001,-0.93543688000000003,612.22613999999999,0.0,0.0,1.0
1.0023447000000001,-0.10000000000000001,71.757767000000001,1.0023447000000001,-0.94505691000000003,610.49946999999997,0.0,0.0,1.0
1.0057427999999999,-0.099736934999999999,68.547030000000007,1.0057427999999999,-0.94950966999999997,609.22585000000004,0.0,0.0,1.0
1.0138723000000001,-0.088618213000000001,58.507928,1.0138723000000001,-0.95125124999999999,608.66107999999997,0.0,0.0,1.0
1.0147987000000001,-0.077627755000000007,50.703394000000003,1.0147987000000001,-0.94851582000000001,607.05118000000004,0.0,0.0,1.0
1.0153756,-0.063538921999999998,43.307214000000002,1.0153756,-0.94420788,604.65417000000002,0.0,0.0,1.0
1.0190870000000001,-0.055178313,41.757272,1.0190870000000001,-0.94308482000000005,604.93047999999999,0.0,0.0,1.0
1.0087811,-0.044391364000000003,47.214930000000003,1.0087811,-0.92978433999999999,598.37158999999997,0.0,0.0,1.0
1.0017792999999999,-0.046181563000000002,62.580050999999997,1.0017792999999999,-0.92555217000000001,593.76748999999995,0.0,0.0,1.0
0.98737823999999996,-0.046443369999999998,78.500006999999997,0.98737823999999996,-0.91763125999999995,589.94179999999994,0.0,0.0,1.0
0.99669392000000001,-0.057783395000000001,88.993297999999996,0.99669392000000001,-0.92898581000000002,599.80949999999996,0.0,0.0,1.0
0.99497201000000002,-0.070245281000000007,95.270032999999998,0.99497201000000002,-0.93123944999999997,611.71582000000001,0.0,0.0,1.0
1.0038161000000001,-0.075533930999999999,88.955061999999998,1.0038161000000001,-0.93352420999999997,628.61554999999998,0.0,0.0,1.0
1.0085366,-0.080231812,76.815438999999998,1.0085366,-0.93391188999999997,644.95731000000001,0.0,0.0,1.0
1.0380468,-0.075522941999999996,48.245493000000003,1.0380468,-0.96242934000000002,660.26026000000002,0.0,0.0,1.0
1.0588219999999999,-0.071891598000000001,22.626518999999998,1.0588219999999999,-0.96909498000000005,670.16282999999999,0.0,0.0,1.0
1.0631868,-0.070905762999999997,7.4821305999999996,1.0631868,-0.96949584,676.21780999999999,0.0,0.0,1.0
1.0667612,-0.063660016,-3.4527616999999999,1.0667612,-0.96676114999999996,676.50095999999996,0.0,0.0,1.0
1.0662134999999999,-0.067379367999999995,1.2517286000000001,1.0662134999999999,-0.96621345000000003,671.22252000000003,0.0,0.0,1.0
1.0637775,-0.069021961000000007,15.041593000000001,1.0637775,-0.96744708000000001,664.92255999999998,0.0,0.0,1.0
1.0497805,-0.069478758000000002,34.547139999999999,1.0497805,-0.96369684,656.69677999999999,0.0,0.0,1.0
1.0375957,-0.072066067999999997,52.277763999999998,1.0375957,-0.96263312999999995,653.21301000000005,0.0,0.0,1.0
1.0294411999999999,-0.066595306000000007,59.941448999999999,1.0294411999999999,-0.95699029999999996,649.40248999999994,0.0,0.0,1.0
1.020397,-0.064951328000000003,65.851349999999996,1.020397,-0.95300187000000003,648.79533000000004,0.0,0.0,1.0
1.023587,-0.065620739999999997,64.523188000000005,1.023587,-0.95528769999999996,652.15072999999995,0.0,0.0,1.0
1.0171762,-0.064979060000000005,62.621287000000002,1.0171762,-0.95125020999999998,652.79925000000003,0.0,0.0,1.0
1.0212728,-0.067236042999999995,59.476196999999999,1.0212728,-0.95276167,654.29579999999999,0.0,0.0,1.0
1.0197054999999999,-0.066367297000000006,58.667667000000002,1.0197054999999999,-0.95120826999999997,652.94943999999998,0.0,0.0,1.0
1.0161297,-0.064661961000000004,59.559648000000003,1.0161297,-0.94852614000000002,650.47562000000005,0.0,0.0,1.0
1.0077168999999999,-0.060557824000000003,61.698574999999998,1.0077168999999999,-0.94222859000000003,647.19335000000001,0.0,0.0,1.0
1.0034202999999999,-0.059639243000000002,64.347745000000003,1.0034202999999999,-0.93946260000000004,646.13846000000001,0.0,0.0,1.0
0.99803989000000004,-0.056949962999999999,66.439789000000005,0.99803989000000004,-0.93505899000000003,644.87211000000002,0.0,0.0,1.0
0.99373827000000003,-0.053598361999999997,67.046633999999997,0.99373827000000003,-0.93117671999999996,644.45961,0.0,0.0,1.0
0.98836117999999995,-0.048702292000000001,66.750144000000006,0.98836117999999995,-0.92588409000000005,644.46227999999996,0.0,0.0,1.0
0.98286430999999996,-0.045170104000000003,67.666625999999994,0.98286430999999996,-0.92016500999999995,645.71896000000004,0.0,0.0,1.0
0.97706442999999998,-0.043589851999999998,72.016007999999999,0.97706442999999998,-0.91479334000000001,646.72748999999999,0.0,0.0,1.0
0.96780076999999998,-0.041782674999999998,79.664901,0.96780076999999998,-0.90699015999999999,642.76689999999996,0.0,0.0,1.0
0.95549742999999998,-0.038652490999999997,88.069792000000007,0.95549742999999998,-0.89993438999999997,635.68544999999995,0.0,0.0,1.0
0.95119799000000005,-0.034130145000000001,90.122839999999997,0.95119799000000005,-0.90040724000000005,631.48758999999995,0.0,0.0,1.0
0.95334047,-0.029408771,85.802966999999995,0.95334047,-0.90185148000000004,632.35236999999995,0.0,0.0,1.0
0.95939352,-0.027031039999999999,77.784126999999998,0.95939352,-0.90398294999999995,636.33123999999998,0.0,0.0,1.0
0.96602332999999996,-0.022683101000000001,65.628692999999998,0.96602332999999996,-0.90385448999999995,636.43602999999996,0.0,0.0,1.0
0.94487891999999996,-0.0025253909000000001,49.594543000000002,0.94487891999999996,-0.88114937000000004,621.44736999999998,0.0,0.0,1.0
0.94807395000000005,0.0034024735000000002,29.952680000000001,0.94807395000000005,-0.87624458999999999,610.28360999999995,0.0,0.0,1.0
0.92037831000000003,0.0087732855000000002,22.045290999999999,0.92037831000000003,-0.85950367000000005,595.27954999999997,0.0,0.0,1.0
0.90000000000000002,0.023460867999999999,8.5642478999999998,0.90000000000000002,-0.83974356000000006,585.14730999999995,0.0,0.0,1.0
0.90000000000000002,0.022612481,2.2789988000000001,0.90000000000000002,-0.82736160999999997,577.96963000000005,0.0,0.0,1.0
0.90052007000000001,0.030999177999999999,-9.0588949999999997,0.90052007000000001,-0.81977374999999997,565.10792000000004,0.0,0.0,1.0
0.90000000000000002,0.036426049000000002,-14.808381000000001,0.90000000000000002,-0.81411199999999995,553.43966,0.0,0.0,1.0
0.91324956999999995,0.038134063000000003,-22.406597000000001,0.91324956999999995,-0.81576146999999999,545.07822999999996,0.0,0.0,1.0
0.91507886000000005,0.040144216000000003,-26.746048999999999,0.91507886000000005,-0.81646649999999998,539.64450999999997,0.0,0.0,1.0
0.91971157999999997,0.036151243999999999,-28.480132999999999,0.91971157999999997,-0.82059561000000003,538.33632,0.0,0.0,1.0
0.92889491999999996,0.027023500999999998,-28.04121,0.92889491999999996,-0.83019348999999998,540.30372,0.0,0.0,1.0
0.94275419999999999,0.020193982999999999,-28.0063,0.94275419999999999,-0.84275420000000001,545.13917000000004,0.0,0.0,1.0
0.93522492999999995,0.019377946,-21.081626,0.93522492999999995,-0.84163588,548.86134000000004,0.0,0.0,1.0
0.95678536999999997,0.011544792,-20.540772,0.95678536999999997,-0.85721596,561.40296000000001,0.0,0.0,1.0
0.94792153999999995,0.0085490173999999992,-9.6766804000000004,0.94792153999999995,-0.85166516000000003,571.39634999999998,0.0,0.0,1.0
0.93687516000000004,0.0058470930000000003,2.3343919,0.93687516000000004,-0.8458196,579.80827999999997,0.0,0.0,1.0
0.93525245999999995,0.0027934500999999999,7.5311431999999998,0.93525245999999995,-0.84615503000000003,591.15754000000004,0.0,0.0,1.0
0.93195808999999996,0.0064938269999999998,7.0976749999999997,0.93195808999999996,-0.84248427000000004,603.09757999999999,0.0,0.0,1.0
0.92733374999999996,0.0075381974000000001,8.4406853999999996,0.92733374999999996,-0.83674097000000003,614.11012000000005,0.0,0.0,1.0
0.91954320000000001,0.0099471070000000002,13.086525,0.91954320000000001,-0.82937333999999996,622.39881000000003,0.0,0.0,1.0
0.90871237000000005,0.0057041237999999996,25.306311999999998,0.90871237000000005,-0.82547738999999998,632.07313999999997,0.0,0.0,1.0
0.90000000000000002,0.0077828504000000001,34.957408999999998,0.90000000000000002,-0.81650087000000005,639.20998999999995,0.0,0.0,1.0
0.90000000000000002,0.0081340183999999999,43.742618999999998,0.90000000000000002,-0.81114925999999998,646.80475000000001,0.0,0.0,1.0
0.90000000000000002,0.0076861187999999999,51.038778000000001,0.90000000000000002,-0.80923880000000004,656.51458000000002,0.0,0.0,1.0
0.90000000000000002,0.0093643586000000008,61.221150000000002,0.90000000000000002,-0.80002348999999995,664.03715999999997,0.0,0.0,1.0
0.90000000000000002,0.012489347,68.230996000000005,0.90000000000000002,-0.80000000000000004,667.01850999999999,0.0,0.0,1.0
0.90556340000000002,0.0060793959999999999,78.389916999999997,0.90556340000000002,-0.80632154,675.11978999999997,0.0,0.0,1.0
0.90000000000000002,0.0088654022000000006,83.241905000000003,0.90000000000000002,-0.80177947000000005,672.54525999999998,0.0,0.0,1.0
0.90000000000000002,0.012091793,84.485973000000001,0.90000000000000002,-0.80000000000000004,669.16440999999998,0.0,0.0,1.0
0.90000000000000002,0.015140987999999999,83.492009999999993,0.90000000000000002,-0.80000000000000004,662.31529999999998,0.0,0.0,1.0
0.90391761999999998,0.022042848,75.561127999999997,0.90391761999999998,-0.80391762,654.90929000000006,0.0,0.0,1.0
0.90950894000000004,0.027663749000000001,66.365701000000001,0.90950894000000004,-0.80950893999999995,647.73643000000004,0.0,0.0,1.0
0.90000000000000002,0.043327479000000002,56.553744999999999,0.90000000000000002,-0.80000000000000004,628.84706000000006,0.0,0.0,1.0
0.90804461999999997,0.04140054,46.082205999999999,0.90804461999999997,-0.83025210000000005,625.26890000000003,0.0,0.0,1.0
0.91797203000000005,0.041427430000000001,35.865077999999997,0.91797203000000005,-0.83659682999999996,621.02327000000002,0.0,0.0,1.0
0.93164707999999996,0.037335932000000002,26.095723,0.93164707999999996,-0.84558241999999995,618.92930000000001,0.0,0.0,1.0
0.94169700000000001,0.036314486999999999,16.441264,0.94169700000000001,-0.85043327999999996,614.98082999999997,0.0,0.0,1.0
0.95303932999999996,0.030637463,8.3757192000000007,0.95303932999999996,-0.85872892999999995,612.21385999999995,0.0,0.0,1.0
0.96110932000000004,0.026511685,1.6571037,0.96110932000000004,-0.86357044999999999,608.87509,0.0,0.0,1.0
0.96802639999999995,0.022255440000000001,-2.5648461,0.96802639999999995,-0.86802639999999998,604.61090000000002,0.0,0.0,1.0
0.96286435999999997,0.020818579,-1.9958549000000001,0.96286435999999997,-0.86586657,598.03498000000002,0.0,0.0,1.0
0.96366162,0.017792974999999999,-0.71222191999999995,0.96366162,-0.86801375000000003,595.18962999999997,0.0,0.0,1.0
0.96180670000000001,0.015900015999999999,2.0392701,0.96180670000000001,-0.86799053999999998,591.91400999999996,0.0,0.0,1.0
0.95754214999999998,0.014038339,6.7175492999999999,0.95754214999999998,-0.86751639999999997,589.55811000000006,0.0,0.0,1.0
0.95018058000000005,0.012637371,13.43455,0.95018058000000005,-0.86434056000000004,587.23774000000003,0.0,0.0,1.0
0.94477734999999996,0.0087038874000000006,22.193852,0.94477734999999996,-0.86444087999999997,585.75192000000004,0.0,0.0,1.0
0.93979444000000001,0.0047169743999999998,31.939878,0.93979444000000001,-0.86494831000000005,584.92755,0.0,0.0,1.0
0.93518144000000003,-0.00035209796000000001,43.432938999999998,0.93518144000000003,-0.86786512000000005,586.08655999999996,0.0,0.0,1.0
0.92107406999999997,-0.00027393409,54.679039000000003,0.92107406999999997,-0.86271863000000004,585.57725000000005,0.0,0.0,1.0
0.92204699999999995,-0.0059023443999999996,64.483007000000001,0.92204699999999995,-0.87041352000000005,594.04030999999998,0.0,0.0,1.0
0.91417559999999998,-0.0051618806,71.808625000000006,0.91417559999999998,-0.86702743999999998,599.66593999999998,0.0,0.0,1.0
0.90869005999999997,-0.0021323172,75.102208000000005,0.90869005999999997,-0.86370632000000003,607.10973999999999,0.0,0.0,1.0
0.90958475999999999,-0.00085285468999999996,75.444507999999999,0.90958475999999999,-0.86314922000000005,616.26706000000001,0.0,0.0,1.0
0.90655388999999997,0.0013174057,76.444286000000005,0.90655388999999997,-0.85874304000000001,623.24464,0.0,0.0,1.0
0.90535003000000003,0.0029630139999999999,77.499824000000004,0.90535003000000003,-0.85757141000000003,630.53571999999997,0.0,0.0,1.0
0.90291621,0.0053599442000000002,78.340363999999994,0.90291621,-0.85451960000000005,637.53398000000004,0.0,0.0,1.0
0.90076403999999999,0.0082234504999999999,79.065084999999996,0.90076403999999999,-0.85124038999999996,643.35082999999997,0.0,0.0,1.0
0.90000000000000002,0.014277130000000001,77.340609999999998,0.90000000000000002,-0.84607162999999996,646.04582000000005,0.0,0.0,1.0
0.90473387000000005,0.015011371000000001,77.203323999999995,0.90473387000000005,-0.84951184000000002,652.20871,0.0,0.0,1.0
0.90950834999999997,0.015280847,76.937071000000003,0.90950834999999997,-0.85286890000000004,658.75265000000002,0.0,0.0,1.0
0.91142270000000003,0.01497688,77.289353000000006,0.91142270000000003,-0.85227145999999998,661.17798000000005,0.0,0.0,1.0
0.91353613,0.014931557999999999,77.390399000000002,0.91353613,-0.85309553999999999,661.74847,0.0,0.0,1.0
0.91690512000000002,0.012121062,78.877927,0.91690512000000002,-0.85780898999999999,663.63640999999996,0.0,0.0,1.0
0.92019499999999999,0.012118149999999999,78.157846000000006,0.92019499999999999,-0.86116782999999997,664.03381000000002,0.0,0.0,1.0
0.92314428000000004,0.011689718,77.006810000000002,0.92314428000000004,-0.86478776000000002,665.10505000000001,0.0,0.0,1.0
0.92646377000000002,0.013997773,73.188192000000001,0.92646377000000002,-0.86642576999999998,665.56393000000003,0.0,0.0,1.0
0.92914574000000005,0.014867763000000001,70.126476999999994,0.92914574000000005,-0.86724762,665.71122000000003,0.0,0.0,1.0
0.93133635000000004,0.014922174,67.572378,0.93133635000000004,-0.86832710999999996,665.23672999999997,0.0,0.0,1.0
0.93377173999999996,0.014634618,65.294302000000002,0.93377173999999996,-0.87013006999999998,664.70860000000005,0.0,0.0,1.0
0.93612041999999995,0.013222978,63.995297999999998,0.93612041999999995,-0.87246831000000002,664.98263999999995,0.0,0.0,1.0
0.93760262000000005,0.012519419,62.805574999999997,0.93760262000000005,-0.87367746000000002,665.33654000000001,0.0,0.0,1.0
0.93855093000000001,0.012673927,61.566355999999999,0.93855093000000001,-0.87400259000000002,665.44731000000002,0.0,0.0,1.0
0.94028369000000001,0.01110124,61.459471999999998,0.94028369000000001,-0.87520662000000005,665.51458000000002,0.0,0.0,1.0
0.94244689000000004,0.0089224205000000001,61.965184999999998,0.94244689000000004,-0.87691090000000005,665.29665999999997,0.0,0.0,1.0
0.94272663999999995,0.0067125237000000004,63.137438000000003,0.94272663999999995,-0.87846690999999999,665.26481999999999,0.0,0.0,1.0
0.94396310000000005,0.0047848203999999997,63.771807000000003,0.94396310000000005,-0.88059198999999999,665.80821000000003,0.0,0.0,1.0
0.94370390999999998,0.0043641149000000004,63.644292,0.94370390999999998,-0.88087300999999996,665.53574000000003,0.0,0.0,1.0
0.94515990999999999,0.0027168521000000001,63.437671000000002,0.94515990999999999,-0.88267618000000003,666.17470000000003,0.0,0.0,1.0
0.94486870000000001,0.0045694346999999996,61.717953999999999,0.94486870000000001,-0.88172934000000003,665.23976000000005,0.0,0.0,1.0
0.94502211000000003,0.0051736643000000002,60.712094999999998,0.94502211000000003,-0.88161972,664.79079999999999,0.0,0.0,1.0
0.94581066999999996,0.0058281167999999998,59.57508,0.94581066999999996,-0.88195827000000004,664.35774000000004,0.0,0.0,1.0
0.94603767999999999,0.0083189865999999998,57.540609000000003,0.94603767999999999,-0.88100814999999999,662.83015999999998,0.0,0.0,1.0
0.94552409000000004,0.010042283000000001,56.250776000000002,0.94552409000000004,-0.88036258000000001,661.93438000000003,0.0,0.0,1.0
0.94577812000000006,0.012754589,54.158911000000003,0.94577812000000006,-0.87984439999999997,661.10105999999996,0.0,0.0,1.0
0.94487670999999995,0.015014691,52.495812000000001,0.94487670999999995,-0.87863893999999998,660.31605000000002,0.0,0.0,1.0
0.94527450999999996,0.016535876000000001,50.761397000000002,0.94527450999999996,-0.87824893999999998,659.91515000000004,0.0,0.0,1.0
0.94512309000000005,0.018564384999999999,49.082745000000003,0.94512309000000005,-0.87728198999999996,658.94556999999998,0.0,0.0,1.0
0.94515747000000006,0.020587365999999999,47.444222000000003,0.94515747000000006,-0.87630034000000001,657.51909000000001,0.0,0.0,1.0
0.94496815999999995,0.022224252,46.333840000000002,0.94496815999999995,-0.87599647999999997,656.43110000000001,0.0,0.0,1.0
0.94430517999999997,0.023741745000000002,45.701092000000003,0.94430517999999997,-0.87539705000000001,655.47140000000002,0.0,0.0,1.0
0.94412733999999998,0.024694185,45.346679000000002,0.94412733999999998,-0.87523185999999997,654.96965,0.0,0.0,1.0
0.94398782999999997,0.025394246999999998,45.143822999999998,0.94398782999999997,-0.87510085999999998,654.60479999999995,0.0,0.0,1.0
0.94341593999999995,0.026724965999999999,44.613844999999998,0.94341593999999995,-0.87428138,653.54010000000005,0.0,0.0,1.0
0.94405525999999995,0.028094995000000001,43.505575999999998,0.94405525999999995,-0.87423607999999997,652.44259999999997,0.0,0.0,1.0
0.90000000000000002,-0.10000000000000001,250.40000000000001,0.90000000000000002,-0.80000000000000004,505.60000000000002,0.0,0.0,1.0
0.90000000000000002,-0.10000000000000001,250.40000000000001,0.90000000000000002,-0.80000000000000004,505.60000000000002,0.0,0.0,1.0
